candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00156,ddab4e4350882e6a56aba97e,"CSRank(Mul(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first15_range|open,"['high', 'low', 'm1_first15_range', 'open']",0,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,17,complexity_le_18,phase3bp:ddab4e4350882e6a56aba97e,0.10862193,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x range_vol_20 product,0.10693193
phase3bt_00157,5228d1daeec5d00bfa7bd77d,"CSRank(Sub(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_range|open|ret_1m,"['m1_first15_range', 'open', 'ret_1m']",20,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:5228d1daeec5d00bfa7bd77d,0.10634636,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x ret_vol_20 spread,0.10674736
phase3bt_00158,ca86dc694074b44baf4a4673,"Neg(CSRank(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))))",cem_atom::rx_opening_range::inverted,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_range|open,"['m1_first30_range', 'open']",0,"Neg(CSRank(ZScore(Div($F,Add(Abs($F),N)))))",Neg>CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Neg:1|ZScore:1,Neg,6,depth_le_6,6,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,8,complexity_le_10,phase3bp:ca86dc694074b44baf4a4673,0.10390934,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first30_range,0.10670534
phase3bt_00159,e6a52c1dad7bb7df1cc65ac6,"CSRank(ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_vol|volume,"['m1_first15_vol', 'volume']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:e6a52c1dad7bb7df1cc65ac6,0.09809654,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first15_vol,0.10666054
phase3bt_00160,c58bee5d013ffec154a4523b,"CSRank(Mul(Sign(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first5_range|open,"['high', 'low', 'm1_first5_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,18,complexity_le_18,phase3bp:c58bee5d013ffec154a4523b,0.11388176,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_range x range_vol_30 signed_state,0.10629576
phase3bt_00161,ecd2a36c5b745cf675d617c1,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first30_range|open,"['high', 'low', 'm1_first30_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,18,complexity_le_18,phase3bp:ecd2a36c5b745cf675d617c1,0.11381552,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_range x range_vol_8 signed_state,0.10623452
phase3bt_00162,ea6d8f312eb85d144bfb2c7d,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first30_vwap_return_vs_open|open,"['high', 'low', 'm1_first30_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,14,complexity_le_14,phase3bp:ea6d8f312eb85d144bfb2c7d,0.10758572,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x range_vol_15 product,0.10605672
phase3bt_00163,6b2431827426d344c87a148b,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),2))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first30_vwap_return_vs_open|open,"['high', 'low', 'm1_first30_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,14,complexity_le_14,phase3bp:6b2431827426d344c87a148b,0.1069529,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x range_vol_2 product,0.1055699
phase3bt_00164,5e4672fce3543647c6fd793c,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Std($ret_1m,8))))",rx_interaction::rx_intraday_return::rx_volatility_state::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,10,complexity_le_10,phase3bp:5e4672fce3543647c6fd793c,0.22290012,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_20 x ret_vol_8 spread,
phase3bt_00165,04d633cab3d21bbf58a6efed,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Std($ret_1m,20))))",rx_interaction::rx_intraday_return::rx_volatility_state::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,10,complexity_le_10,phase3bp:04d633cab3d21bbf58a6efed,0.22290012,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_8 x ret_vol_20 spread,
phase3bt_00166,e5772d80b2ac286ed1fe294b,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Std($ret_1m,20))))",rx_interaction::rx_intraday_return::rx_volatility_state::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,10,complexity_le_10,phase3bp:e5772d80b2ac286ed1fe294b,0.22214068,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_5 x ret_vol_20 spread,
phase3bt_00167,e23051204f26ae2f6e84622c,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Std($ret_1m,30))))",rx_interaction::rx_intraday_return::rx_volatility_state::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:e23051204f26ae2f6e84622c,0.21817166,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_20 x ret_vol_30 product,
phase3bt_00168,d6202ca6b1d458ee8b31054a,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($volume,5))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|volume,"['intraday_ret_from_open', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,10,complexity_le_10,phase3bp:d6202ca6b1d458ee8b31054a,0.16417329,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_20 x volume_delta_5 spread,
phase3bt_00169,af9c6767071e416984623c15,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Delta($volume,20))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|volume,"['intraday_ret_from_open', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,10,complexity_le_10,phase3bp:af9c6767071e416984623c15,0.16417329,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_5 x volume_delta_20 spread,
phase3bt_00170,e3d44853d2fb8eca562a9977,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Delta($volume,20))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|volume,"['intraday_ret_from_open', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,10,complexity_le_10,phase3bp:e3d44853d2fb8eca562a9977,0.1641459,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_3 x volume_delta_20 spread,
phase3bt_00171,afb16d15207cd70ce4df5d90,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,20))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|volume,"['intraday_ret_from_open', 'volume']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:afb16d15207cd70ce4df5d90,0.15332394,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_30 x volume_delta_20 product,
phase3bt_00172,8bdf9aa6b9a5bdc978940be2,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",rx_interaction::rx_intraday_return::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,16,complexity_le_18,phase3bp:8bdf9aa6b9a5bdc978940be2,0.15328468,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction ret_delta_20 x range_vol_8 spread,
phase3bt_00173,f90da8078b6b2e8eee115b72,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,20))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|intraday_ret_from_open,"['amount', 'intraday_ret_from_open']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:f90da8078b6b2e8eee115b72,0.15325569,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_30 x amount_delta_20 product,
phase3bt_00174,6b4cd52087244e39422f8d76,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Delta($amount,30))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|intraday_ret_from_open,"['amount', 'intraday_ret_from_open']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:6b4cd52087244e39422f8d76,0.15325569,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction intraday_delta_20 x amount_delta_30 product,
phase3bt_00175,6d04cbf5831f4172721d2ba7,"CSRank(Sub(ZScore(Delta($ret_1m,5)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",rx_interaction::rx_intraday_return::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",5,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,16,complexity_le_18,phase3bp:6d04cbf5831f4172721d2ba7,0.15252524,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction ret_delta_5 x range_vol_20 spread,
phase3bt_00176,28d3d1dc9917d96721b91815,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",rx_interaction::rx_intraday_return::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,16,complexity_le_18,phase3bp:28d3d1dc9917d96721b91815,0.15252524,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction ret_delta_20 x range_vol_5 spread,
phase3bt_00177,173a91e31ea187ba2016a800,"CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",rx_interaction::rx_intraday_return::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",20,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,16,complexity_le_18,phase3bp:173a91e31ea187ba2016a800,0.15177124,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction ret_delta_20 x range_vol_30 product,
phase3bt_00178,95372f0f35754a20159444c9,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,27,complexity_gt_18,phase3bp:95372f0f35754a20159444c9,0.14744326,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_8 x range_vol_20 product,
phase3bt_00179,e42ec4adb1460dccfd0bc0d1,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,27,complexity_gt_18,phase3bp:e42ec4adb1460dccfd0bc0d1,0.14668382,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_20 x range_vol_5 product,
phase3bt_00180,d6e5e96d8d767ae4e3ca521e,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,27,complexity_gt_18,phase3bp:d6e5e96d8d767ae4e3ca521e,0.14668382,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_5 x range_vol_20 product,
phase3bt_00181,8ff2fb107c9653b36e9c735d,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",rx_interaction::rx_range_location::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:8ff2fb107c9653b36e9c735d,0.14453584,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_5 x volume_curve_8_20 product,
phase3bt_00182,c3b1002c277c69c74e39f8cf,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Div(Mean($volume,3),Add(Abs(Mean($volume,8)),0.000001)))))",rx_interaction::rx_range_location::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|volume,"['close', 'high', 'low', 'volume']",8,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Mul:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:c3b1002c277c69c74e39f8cf,0.14451758,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: rx interaction bar_loc_shift_20 x volume_curve_3_8 product,
