expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
f3b95e20034984b1a5ee8ec9,phase3ba_focused_minute_expansion_00116,1,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0921309441489222,0.09605204551979196,0.019688744830638257,2238.0,2236,1.0196425050292342e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first5_range)))))"
f7471f04b023e0583f870d1b,phase3ba_focused_minute_expansion_00117,1,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09213094414554682,0.0960520455108684,-0.01968874469438735,2238.0,2236,-1.0315754423023175e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first5_range))))))"
a2fe1eba1f04bdb8d835aaf5,phase3ba_focused_minute_expansion_00274,5,amount|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09206235162784727,0.10039071206536218,0.011463951061030965,2068.0,2068,-2.14840760001049e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
9dcfe2b3f57f21482985b5e2,phase3ba_focused_minute_expansion_00442,5,amount|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09206235162784727,0.10039071206536218,0.011463951061030965,2068.0,2068,-2.14840760001049e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))))"
d99cc014c58e1d338e061c63,phase3ba_focused_minute_expansion_00197,5,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09205781360129545,0.09748735097258436,-0.002859742450327265,2273.0,2273,-1.4881723557807977e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first5_amount)))))"
28ba0668c54df421a9b81fed,phase3ba_focused_minute_expansion_00196,5,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09205781360129545,0.09748735097258449,0.002859742450327052,2273.0,2273,1.5167670392189717e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first5_amount))))"
c62e7e8d6522207afda02ce5,phase3ba_focused_minute_expansion_00418,15,m1_first15_range|volume|vwap,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09205339198313116,0.09769456551408397,-0.03069694227179157,2021.0,2021,-8.851498231188857e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
d291742d5fe3d5e7e53228cd,phase3ba_focused_minute_expansion_00514,15,m1_first15_range|volume|vwap,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09205339198313116,0.09769456551408397,-0.03069694227179157,2021.0,2021,-8.851498231188857e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))),ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))))"
1d246a8debab1a469a7d8812,phase3ba_focused_minute_expansion_00077,5,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09201078708889976,0.09741324195274818,-0.002160664431993552,2243.0,2243,-1.3808769739954907e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first5_amount)))))"
8a500666f92dddd772951c29,phase3ba_focused_minute_expansion_00076,5,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09201078708889973,0.09741324195274817,0.002160664431993335,2243.0,2243,1.3998370332540415e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first5_amount))))"
bd4b8831585f6bb622d3d0fe,phase3ba_focused_minute_expansion_00391,15,m1_first30_range|volume|vwap,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09199130486005429,0.09732236819936797,-0.031739662507095645,1900.0,1900,-8.651020031760573e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume)))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
0074d6f4365226918e566cfa,phase3ba_focused_minute_expansion_00487,15,m1_first30_range|volume|vwap,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09199130486005429,0.09732236819936797,-0.031739662507095645,1900.0,1900,-8.651020031760573e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume)))),ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))))"
91c72344373e850776aba16b,phase3ba_focused_minute_expansion_00201,1,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0919908616463294,0.0978045269656851,0.01792064790274949,2268.0,2266,8.643582508734623e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first5_amount)))))"
5c8546d7287bb3dd61c0027e,phase3ba_focused_minute_expansion_00202,1,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0919908616425886,0.09780452691932628,-0.017920647773675632,2268.0,2266,-8.316979762104943e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first5_amount))))))"
bb009f1170ea8e0360ec6973,phase3ba_focused_minute_expansion_00734,5,amount|float_share|m1_first30_amount|vwap,sidecar_context_formula,ba_triple_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09197163251029485,0.10132067983210097,-0.020825391009454703,1839.0,1839,-4.4472039040869133e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),Mul(ZScore(Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first30_amount)))))"
8a4ee2f89e26212ed8c8cfd0,phase3ba_focused_minute_expansion_00736,5,amount|float_share|m1_first30_amount|vwap,sidecar_context_formula,ba_triple_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0919716325102948,0.10132067983210082,0.02082539100945468,1839.0,1839,4.487599837531773e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),Mul(ZScore(Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first30_amount))))))"
5a79e82840048e4a9ea6c7a9,phase3ba_focused_minute_expansion_00026,1,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09194976850130838,0.09624948738370169,0.02205506599592421,2002.0,2000,3.0412767023270534e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))"
5eba3dfb5535e9ece233a95a,phase3ba_focused_minute_expansion_00027,1,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09194976848636333,0.09624948738168168,-0.022055065863241498,2002.0,2000,-3.008237842186565e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))))"
51bc6e337cb780937cf01241,phase3ba_focused_minute_expansion_00036,1,amount|float_share|m1_first30_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09193035943275499,0.09622737155138886,0.022276988470491022,2002.0,2000,3.036819357792254e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first30_range)))))"
87b03e858069d37e8f82a63b,phase3ba_focused_minute_expansion_00037,1,amount|float_share|m1_first30_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09193035942661265,0.09622737158774773,-0.02227698832940095,2002.0,2000,-3.0158378159659052e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first30_range))))))"
7585f4def9c055ccad5d59de,phase3ba_focused_minute_expansion_00718,5,amount|float_share|m1_first15_amount|vwap,sidecar_context_formula,ba_triple_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09191420884298596,0.10169917372768275,-0.020013841901833293,1929.0,1929,-2.8619355100154412e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),Mul(ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first15_amount)))))"
f49718d73ff31fc635103ffa,phase3ba_focused_minute_expansion_00720,5,amount|float_share|m1_first15_amount|vwap,sidecar_context_formula,ba_triple_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09191420884298591,0.10169917372768283,0.020013841901833265,1929.0,1929,2.859227841071004e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),Mul(ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first15_amount))))))"
8ea997ad735b2730db516739,phase3ba_focused_minute_expansion_00222,1,amount|float_share|m1_first5_high|m1_first5_low|open,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09189584153879896,0.09586060607626633,-0.01930042444509786,2268.0,2266,-7.998949796605335e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001))))))))"
ecdd6ea7d82ae1ca2d32a185,phase3ba_focused_minute_expansion_00221,1,amount|float_share|m1_first5_high|m1_first5_low|open,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09189584153875846,0.09586060607357696,0.01930042457235502,2268.0,2266,7.868513499719538e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001)))))))"
85cb9dd494aec27eb0b76cc6,phase3ba_focused_minute_expansion_00409,15,m1_first15_range|m1_first15_vol|vwap,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09187637554903838,0.09852368873652248,-0.026292982539934784,2021.0,2021,-6.108882935159839e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol)))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
a8c9fb4025e742904d5bfc5e,phase3ba_focused_minute_expansion_00505,15,m1_first15_range|m1_first15_vol|vwap,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09187637554903838,0.09852368873652248,-0.026292982539934784,2021.0,2021,-6.108882935159839e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol)))),ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))))"
b3f82bf25053fc603c7c4605,phase3ba_focused_minute_expansion_00236,1,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09183673129245602,0.09579817064459152,0.019532535543480157,2268.0,2266,8.115610777140897e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first5_range)))))"
8941bad9f2bcc3996a6a2867,phase3ba_focused_minute_expansion_00237,1,amount|float_share|m1_first5_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09183673128792907,0.09579817062113206,-0.01953253540916203,2268.0,2266,-8.369178303439991e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first5_range))))))"
c729de13943b1f1831b7b3f9,phase3ba_focused_minute_expansion_00136,1,amount|float_share|m1_first15_amount,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09183294766183384,0.09746622511803273,0.018496202278123236,2171.0,2169,1.4148132095599378e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first15_amount)))))"
0bcdeb105322da39b32e1581,phase3ba_focused_minute_expansion_00137,1,amount|float_share|m1_first15_amount,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09183294766144606,0.09746622512548347,-0.01849620215222293,2171.0,2169,-1.4427391784347141e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first15_amount))))))"
97f9e04c9321a8cc7ec1f1a6,phase3ba_focused_minute_expansion_00649,15,amount|close|final_float_market_cap|float_share|m1_first15_range|m1_first15_vol,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09182997478790453,0.10130967470186925,-0.03302389256027028,837.625,823,-5.9281994847190044e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol)))),ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))))))))))"
d57dea8540941c098163ecd5,phase3ba_focused_minute_expansion_00389,15,m1_first30_range|volume|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.09180367785154966,0.09807729108408932,-0.0075370325550839865,1900.0,1900,-2.727088595774675e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume))))))"
