expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
67b7d80b85d666cb3317b7be,phase3azb_opening_window_corrected_00043,1,amount_yuan|m1_first5_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05168925059667394,0.05306316479098912,0.0035263856595895327,2342.5,2340,6.051291450915679e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_range),ZScore($amount_yuan)))"
781fb48bc04f3b15eafb4366,phase3azb_opening_window_corrected_00044,1,amount_yuan|m1_first5_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.051689250584011505,0.05306316476163548,-0.0035263855260866173,2342.5,2340,-5.958751553298222e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_range),ZScore($amount_yuan))))"
c621bcf1507bb27d4ec6f6fd,phase3azb_opening_window_corrected_00139,1,amount_yuan|m1_first30_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05160920573108167,0.05329302587287137,0.004225284925629809,2093.5,2091,4.54278381318159e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_range),ZScore($amount_yuan)))"
4ed4f51ff43b29dc9344b972,phase3azb_opening_window_corrected_00140,1,amount_yuan|m1_first30_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05160920572964739,0.0532930259493685,-0.004225284792540735,2093.5,2091,-4.49995986937225e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_range),ZScore($amount_yuan))))"
4210864d01e3e61aac4fe2e5,phase3azb_opening_window_corrected_00025,1,m1_first5_last_return_vs_open|m1_first5_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050863413667216334,0.05287925488797763,0.0014414298912511971,2353.5,2351,1.2604914398333557e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($m1_first5_vol)))"
ab37e870309b2971a73902d1,phase3azb_opening_window_corrected_00026,1,m1_first5_last_return_vs_open|m1_first5_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05086341366507928,0.05287925487435811,-0.001441429776117549,2353.5,2351,-1.1855975262241625e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($m1_first5_vol))))"
68a03cc641ee458135f11d2e,phase3azb_opening_window_corrected_00073,1,m1_first15_last_return_vs_open|m1_first15_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05079141983588354,0.05300933926340854,0.001928158190701309,2253.5,2251,1.8057459029934053e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($m1_first15_vol)))"
aecc9c04902d60628e1bc41e,phase3azb_opening_window_corrected_00074,1,m1_first15_last_return_vs_open|m1_first15_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050791419822882995,0.053009339256847574,-0.0019281580551870291,2253.5,2251,-4.1073762065864364e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($m1_first15_vol))))"
3a27a1f0aa2dc79f2b93447c,phase3azb_opening_window_corrected_00014,1,m1_first5_vol|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05063588483987406,0.052780744071534956,-0.0011741954903946494,2353.5,2351,-1.0730880757604124e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_vol))))"
521202350383e9a8c7edfa75,phase3azb_opening_window_corrected_00013,1,m1_first5_vol|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050635884834943995,0.05278074406119333,0.001174195626938517,2353.5,2351,1.3696432829482092e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_vol)))"
28c13fb72736983d7b8ca419,phase3azb_opening_window_corrected_00083,1,m1_first15_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050627160778173634,0.052409012266278136,-0.0007876445308927027,2242.5,2240,3.977228159066879e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($volume))))"
cec737d142d24b8a7249a6af,phase3azb_opening_window_corrected_00082,1,m1_first15_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050627160769132554,0.05240901223381066,0.0007876446672248948,2242.5,2240,-4.203420088158338e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($volume)))"
20756a5cfe6634de3c61a19c,phase3azb_opening_window_corrected_00061,1,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05031677699195052,0.05227648420823894,0.0013485655597309304,2253.5,2251,3.463527483247954e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol)))"
a8267a0cedcf0ee6c92994f1,phase3azb_opening_window_corrected_00062,1,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05031677699071575,0.05227648420969252,-0.0013485654392198512,2253.5,2251,-1.787359045476517e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol))))"
e17cc913f678ee11c742bd4f,phase3azb_opening_window_corrected_00130,1,m1_first30_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05020779329973535,0.05181448286922784,0.0008584366924407522,2093.5,2091,-4.240877872261325e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($volume)))"
d26c5b8dc5175577303df4a8,phase3azb_opening_window_corrected_00131,1,m1_first30_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05020779328991122,0.05181448284606052,-0.0008584365504583136,2093.5,2091,4.183095345418947e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($volume))))"
9063cdd169262dd95ef81cf5,phase3azb_opening_window_corrected_00071,1,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05020103365702819,0.05245302209526296,-0.0006431221365353813,2242.5,2240,2.0352396774296226e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($volume))))"
3a49349df7c379e8073f19c6,phase3azb_opening_window_corrected_00070,1,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050201033653988245,0.05245302212681634,0.0006431222604935794,2242.5,2240,-2.3331284498611787e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($volume)))"
b6193ef51a9b6715ddc659d7,phase3azb_opening_window_corrected_00121,1,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05018178744262106,0.05200604760906802,0.00223774236872886,2104.5,2102,2.458068858956604e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol)))"
af9ec41b31ff5ae81822eda9,phase3azb_opening_window_corrected_00122,1,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050181787440881906,0.0520060476160939,-0.0022377422168926558,2104.5,2102,-2.2584346440076417e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol))))"
511e092d831e30afe48018bd,phase3azb_opening_window_corrected_00035,1,m1_first5_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050171232178278236,0.052676937746747185,-0.0004723599414252871,2342.5,2340,2.582594281532134e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($volume))))"
7b92d7bcf9f42d6fa276ca74,phase3azb_opening_window_corrected_00034,1,m1_first5_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05017123217663232,0.052676937741566864,0.0004723600568706822,2342.5,2340,-2.34762178546659e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($volume)))"
b7d82fbe17c28ffbf996f425,phase3azb_opening_window_corrected_00079,1,amount_yuan|m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05013477830603163,0.05141962978104401,0.0008426680757738399,2242.5,2240,-1.923699758524466e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($amount_yuan)))"
015b3a2176f37780f6d74567,phase3azb_opening_window_corrected_00080,1,amount_yuan|m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050134778304361166,0.051419629788258835,-0.0008426679382496229,2242.5,2240,1.908734888926895e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($amount_yuan))))"
f9f2a3bcd307e3b2c5d2553d,phase3azb_opening_window_corrected_00028,1,m1_first5_amount|m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05008679277146494,0.05197931156577832,0.0011595932278121853,2353.5,2351,1.7393488757099089e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($m1_first5_amount)))"
9d430176f27e7de1a28dde8a,phase3azb_opening_window_corrected_00029,1,m1_first5_amount|m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05008679276720338,0.05197931158751448,-0.0011595931026125324,2353.5,2351,-1.8986955494457394e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($m1_first5_amount))))"
a79d9a037a84b3845ea49a1c,phase3azb_opening_window_corrected_00023,1,m1_first5_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.050023577146071,0.05254882693017133,-0.0004384660010133811,2342.5,2340,8.315088137014724e-08,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($volume))))"
a199779ccd267e3d9352fb76,phase3azb_opening_window_corrected_00022,1,m1_first5_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05002357714027259,0.052548826902478335,0.0004384661185602615,2342.5,2340,-3.8013593034092226e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($volume)))"
686129c9d18735a968009ab5,phase3azb_opening_window_corrected_00119,1,m1_first30_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05001989811610597,0.05221960751393398,-0.000976956968893303,2093.5,2091,2.624825160710927e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($volume))))"
b08c22f6dcbaa3b39a584707,phase3azb_opening_window_corrected_00118,1,m1_first30_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05001989810546625,0.0522196075236065,0.0009769570975419575,2093.5,2091,-2.0647182310701975e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($volume)))"
5060cd3cd84ad40cab0cce91,phase3azb_opening_window_corrected_00016,1,m1_first5_amount|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.04996044855013625,0.05154869307898249,0.0009503060220694639,2353.5,2351,3.443585690287353e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_amount)))"
153c3d8f0596b139fbfc53f5,phase3azb_opening_window_corrected_00017,1,m1_first5_amount|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.04996044854556973,0.0515486930748336,-0.0009503058936920884,2353.5,2351,-3.576548233526873e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_amount))))"
551bb0f37fd119a41df24ade,phase3azb_opening_window_corrected_00110,1,m1_first30_vol|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.04993006858422886,0.05170559906050075,-0.0018413094363978954,2104.5,2102,-1.3433629558889049e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_vol))))"
