candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00176,fd02631b3299c8c5536b0a82,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,26,complexity_gt_18,phase3bp:fd02631b3299c8c5536b0a82,0.12466278,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x m1_first15_vol signed_state,0.12088178
phase3bt_00177,5f5090abcd4efd1565beb645,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,26,complexity_gt_18,phase3bp:5f5090abcd4efd1565beb645,0.12414756,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first15_vol signed_state,0.12069156
phase3bt_00178,309ef8569762105fcbc6c141,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,26,complexity_gt_18,phase3bp:309ef8569762105fcbc6c141,0.12424563,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first5_vol signed_state,0.12066963
phase3bt_00179,d3a82eaed6276d3f6f8db0dc,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,26,complexity_gt_18,phase3bp:d3a82eaed6276d3f6f8db0dc,0.12427723,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first5_vol signed_state,0.12042723
phase3bt_00180,58ffc0a79ad67270199a1697,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,30),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,14,complexity_le_14,phase3bp:58ffc0a79ad67270199a1697,0.11972473,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_30 x m1_first30_vol,0.12036473
phase3bt_00181,c011fb91c2e35e32de944a73,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|high|low|m1_first5_amount|open,"['amount', 'high', 'low', 'm1_first5_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,19,complexity_gt_18,phase3bp:c011fb91c2e35e32de944a73,0.1236535,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_amount x range_vol_8 signed_state,0.1201685
phase3bt_00182,4cf16c6385259474398561bc,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,30))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,30,maxwin_le_30,9,complexity_le_10,phase3bp:4cf16c6385259474398561bc,0.11150343,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_vwap_open x ret_vol_30 signed_state,0.12004343
phase3bt_00183,38d33a0aed8b1903bc7fb6cc,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:38d33a0aed8b1903bc7fb6cc,0.11180474,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_vwap_open x ret_vol_15 product,0.11989474
phase3bt_00184,f4a5507ee8d43c4b7d86cbab,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",8,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,8,maxwin_le_15,14,complexity_le_14,phase3bp:f4a5507ee8d43c4b7d86cbab,0.12572508,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_8 x m1_first30_vol,0.11982908
phase3bt_00185,391156cd69d083d8877c832c,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,8))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",8,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,8,maxwin_le_15,9,complexity_le_10,phase3bp:391156cd69d083d8877c832c,0.110829,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_vwap_open x ret_vol_8 signed_state,0.119819
phase3bt_00186,d46d4430f7739b4d1935c558,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,2))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",2,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,2,maxwin_le_5,8,complexity_le_10,phase3bp:d46d4430f7739b4d1935c558,0.11117192,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_vwap_open x ret_vol_2 product,0.11977592
phase3bt_00187,25c74435eca354976962c7d9,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,15,maxwin_le_15,14,complexity_le_14,phase3bp:25c74435eca354976962c7d9,0.1249092,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_15 x m1_first30_vol,0.1197532
phase3bt_00188,80f98a80f840d1d9abf12e65,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,3))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",3,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,3,maxwin_le_5,8,complexity_le_10,phase3bp:80f98a80f840d1d9abf12e65,0.11120352,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_vwap_open x ret_vol_3 product,0.11969352
phase3bt_00189,63880e90e64e4389d75d16a8,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,15,complexity_le_18,phase3bp:63880e90e64e4389d75d16a8,0.12679249,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_vwap_open x range_vol_20 signed_state,0.11968649
phase3bt_00190,f97a4a59fc1edbbc1ce22926,"CSRank(Sub(ZScore(Delta($ret_1m,10)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",10,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,10,maxwin_le_15,14,complexity_le_14,phase3bp:f97a4a59fc1edbbc1ce22926,0.1248504,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample ret_delta_10 x m1_first30_vol,0.1196204
phase3bt_00191,168b7fa8e2691ddbc265aa86,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first30_range|open|volume,"['m1_first30_range', 'open', 'volume']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:168b7fa8e2691ddbc265aa86,0.12396685,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first30_range x volume_delta_20 signed_state,0.11846985
phase3bt_00192,c54bc49fa8a0ba49cc5bdf6f,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|high|low|m1_first5_amount|open,"['amount', 'high', 'low', 'm1_first5_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,19,complexity_gt_18,phase3bp:c54bc49fa8a0ba49cc5bdf6f,0.12147532,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_amount x range_vol_5 signed_state,0.11846332
