expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
5115da525976efc033928124,phase3ax_capacity_refine_00005,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06471605365208333,0.06578208507052305,-0.006761838286432201,2382.0,2382,-1.8612166517603323e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,5)))))"
b83f54ac59d69ed576e8f615,phase3ax_capacity_refine_00353,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06471605365208333,0.06578208507052305,-0.006761838286432201,2382.0,2382,-1.8612166517603323e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,5)))))"
ecfe15abb7716f3203be1658,phase3ax_capacity_refine_00162,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06470826459295097,0.06816997514597498,-0.009517195447932515,2388.0,2388,7.465280690491577e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_total_market_cap,10)),0.000001))),ZScore(Mom($close,10)))))"
01e8ed28fc42a0ff3e59411f,phase3ax_capacity_refine_00007,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06470386723015914,0.0684451549495169,-0.0013940698584963052,2367.0,2367,0.00023397227624325637,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,20)))))"
5e83273bfacd2aee3822c1cc,phase3ax_capacity_refine_00355,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06470386723015914,0.0684451549495169,-0.0013940698584963052,2367.0,2367,0.00023397227624325637,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,20)))))"
96233241e578e9b94d7db401,phase3ax_capacity_refine_00320,1,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06466696472320567,0.0683870216734916,-0.043148068898050874,2305.0,2303,-0.00018228541344344308,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))),ZScore(Mom($close,3)))))"
f3b0c7b1e271b690326b0ed9,phase3ax_capacity_refine_00227,5,amount|final_total_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06465483699982144,0.066515223987717,-0.0016585270200031523,2392.0,2392,-4.859046098748775e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,2),Add(Abs(Mean($final_total_market_cap,2)),0.000001))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_total_market_cap,8)),0.000001))))))"
449f0f65ae1986f6ef99592b,phase3ax_capacity_refine_00011,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06459382404581064,0.06873183385656131,-0.009425688095958085,2395.0,2395,-6.392992109491034e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,2),Add(Abs(Mean($final_float_market_cap,2)),0.000001))),ZScore(Mom($close,3)))))"
06ed90a3a298a4ab32ce6edf,phase3ax_capacity_refine_00360,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06459382404581064,0.06873183385656131,-0.009425688095958085,2395.0,2395,-6.392992109491034e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,2),Add(Abs(Mean($final_float_market_cap,2)),0.000001))),ZScore(Mom($close,3)))))"
0a2152b63c2c6326e5434cd3,phase3ax_capacity_refine_00146,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06456846748740754,0.0670917934223997,-0.008799242855539615,2393.0,2393,-1.9962652192243695e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))),ZScore(Mom($close,5)))))"
bbce4115b666cf62511877a6,phase3ax_capacity_refine_00074,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06453650695212756,0.06843055889330571,-0.00819804608014348,2368.0,2368,4.438500171565774e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001))),ZScore(Mom($close,30)))))"
218366a85c8c0e2c0b5103f9,phase3ax_capacity_refine_00106,5,amount|final_float_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06450749588809868,0.06611257531333387,-0.002041585556926542,2392.0,2392,-5.239325235517232e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,2),Add(Abs(Mean($final_float_market_cap,2)),0.000001))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))))))"
5e94657983a721a3c2a07a4f,phase3ax_capacity_refine_00250,5,amount|close|float_share,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06450122120506147,0.06840852824419157,-0.02581658757116785,2394.0,2394,-0.00013108113482518326,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,2),Add(Abs(Mean($float_share,2)),0.000001))),ZScore(Mom($close,5)))))"
2251b151a5473f4f0ccb6a92,phase3ax_capacity_refine_00194,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06450025158294295,0.066969106882027,-0.00823903425068341,2368.0,2368,3.8104313387227566e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_total_market_cap,30)),0.000001))),ZScore(Mom($close,30)))))"
87ed75506491ddde216f75dc,phase3ax_capacity_refine_00006,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06449414132195751,0.06716372028940203,-0.003206489838627763,2377.0,2377,0.00024195691104492113,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,10)))))"
a6a57021cbd4a3dadec31996,phase3ax_capacity_refine_00354,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06449414132195751,0.06716372028940203,-0.003206489838627763,2377.0,2377,0.00024195691104492113,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,10)))))"
b82ccb3297a58e281e1afe55,phase3ax_capacity_refine_00053,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06448507211693544,0.07023020763908155,-0.006044695323471702,2378.0,2378,8.404775200835697e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))),ZScore(Mom($close,20)))))"
742c489a35f9dc59ef11fbc5,phase3ax_capacity_refine_00203,15,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06447249773945035,0.0685380830197683,-0.019617320317290323,2340.0,2340,-2.519768685719301e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_total_market_cap,60)),0.000001))),ZScore(Mom($close,3)))))"
56429142e3408b83f195892b,phase3ax_capacity_refine_00104,5,amount|final_float_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06445485704372002,0.06643258615250898,-0.008836279258423427,2384.0,2384,-0.00010028274305216587,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))))))"
c919197c7cb39674f979bf59,phase3ax_capacity_refine_00098,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0644444570597374,0.06741931924155957,-0.018071628480460393,2279.0,2279,-2.6364904451224852e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001))),ZScore(Mom($close,3)))))"
59fa0969456f6cea10a8e281,phase3ax_capacity_refine_00225,5,amount|final_total_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0644316049218182,0.06648080843438893,-0.008568959944690811,2384.0,2384,-9.579315981510785e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_total_market_cap,1)),0.000001))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))))))"
815173ba53c4048c3c8c3bbc,phase3ax_capacity_refine_00045,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06442797427714007,0.070106649538224,-0.005279170675343144,2378.0,2378,9.385712185820939e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))),ZScore(Mom($close,20)))))"
177073d6cfbf2a91d134f08b,phase3ax_capacity_refine_00037,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0644117058421545,0.0702368609868691,-0.004158276248948087,2378.0,2378,0.0001702850999360358,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))),ZScore(Mom($close,20)))))"
0fc314efd65eb8726a6f1cd3,phase3ax_capacity_refine_00384,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0644117058421545,0.0702368609868691,-0.004158276248948087,2378.0,2378,0.0001702850999360358,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))),ZScore(Mom($close,20)))))"
89bf952d8abbb4cb4983ddaf,phase3ax_capacity_refine_00082,15,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06439542631341937,0.06759854467577474,-0.020749901083520338,2340.0,2340,-3.306230639087092e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))),ZScore(Mom($close,3)))))"
f1254db72b205275c0afff0c,phase3ax_capacity_refine_00129,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0643874588687495,0.06982933846473381,-0.008349502112415998,2395.0,2395,-5.937412174558387e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,2),Add(Abs(Mean($final_total_market_cap,2)),0.000001))),ZScore(Mom($close,3)))))"
faa561174816e51f1f7a487f,phase3ax_capacity_refine_00036,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06436224114726802,0.06852655608469183,-0.008365628693107873,2388.0,2388,0.0001638929047272862,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))),ZScore(Mom($close,10)))))"
9f4a14c02562f9af4a8c67d7,phase3ax_capacity_refine_00383,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06436224114726802,0.06852655608469183,-0.008365628693107873,2388.0,2388,0.0001638929047272862,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))),ZScore(Mom($close,10)))))"
96c40dfd7495579e2f3ab453,phase3ax_capacity_refine_00123,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06433732033843674,0.06616843606975208,-0.006180824394028153,2382.0,2382,-1.5214669530831376e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_total_market_cap,1)),0.000001))),ZScore(Mom($close,5)))))"
ce13877587303f6e9ecf92dc,phase3ax_capacity_refine_00176,15,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06431882419310095,0.06660085140547772,-0.01536315758612102,2385.0,2385,-1.4674113769347454e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,15),Add(Abs(Mean($final_total_market_cap,15)),0.000001))),ZScore(Mom($close,5)))))"
cab133fa7e48a20b27e0a7ed,phase3ax_capacity_refine_00008,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06431626918245949,0.06699904233970787,-0.0011721765865255257,2357.0,2357,0.00022729886967078582,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,30)))))"
597b2b0c2f4514ac879a1cab,phase3ax_capacity_refine_00356,30,amount_yuan|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06431626918245949,0.06699904233970787,-0.0011721765865255257,2357.0,2357,0.00022729886967078582,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount_yuan,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Mom($close,30)))))"
35b954f932ebd0da57c72a70,phase3ax_capacity_refine_00184,15,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.06431206944287683,0.0663104499863512,-0.015802761711369726,2380.0,2380,-3.2773430905562764e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001))),ZScore(Mom($close,5)))))"
